"","entryID","name","type","link","reaction","x","y","graphicalType","width","height","fgcolor","bgcolor","dictID","reaction_type","org","pathway","is_bottleneck","bottleneckDisconnectedComponents","bottleneckImpact","bottleneckNormalizedImpact","occurrences","totalSpecies","percentage","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"entry157","307","ec:2.7.1.74","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.7.1.74","rn:R00185",1124,533,"rectangle",46,17,"#000000","#BFBFFF",1243,"reversible","ec","00230",0,0,0,0,495,6075,8.14814814814815,0.00363777277895627,6,109,0.573684210526316,0.000103188525435972,19,0.304778671165503,13,1,17,20,0.986930316417718,0.104569183777761,"HNB"
"entry158","308","ec:2.7.1.40","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.7.1.40","rn:R01138",1437,551,"rectangle",46,17,"#000000","#BFBFFF",1244,"reversible","ec","00230",0,0,0,0,5580,6075,91.8518518518518,0.00187678175483054,3,2,0.2,0.000100381449508131,19,0.00352307122226456,15,1,17,5,0.0391609948718784,0.00656713954672463,"NHNB"
"entry159","309","ec:2.7.1.40","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.7.1.40","rn:R00200",1437,472,"rectangle",46,17,"#000000","#BFBFFF",1245,"reversible","ec","00230",0,0,0,0,5580,6075,91.8518518518518,0.00156016808248176,5,36,0.654545454545455,3.76435159043855e-05,19,0.0279787264399301,14,1,17,11,0.348959125097432,0.0846694754078322,"NHNB"
"entry160","310","ec:3.6.1.15","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.6.1.15","rn:R00086",1461,422,"rectangle",46,17,"#000000","#BFBFFF",1246,"irreversible","ec","00230",0,0,0,0,577,6075,9.49794238683128,0.00087650215491339,2,36,0.654545454545455,3.7180249851279e-05,19,0.0427521283882262,14,1,17,11,0.371802843704011,0.0208558650865541,"NHNB"
"entry252","416","ec:6.3.4.23","enzyme","http://www.kegg.jp/dbget-bin/www_bget?6.3.4.23","rn:R06975",1007,213,"rectangle",46,17,"#000000","#BFBFFF",1247,"irreversible","ec","00230",0,0,0,0,197,6075,3.24279835390946,0.0307649667405765,1,1,0.333333333333333,0.000105797714769361,14,0,12,1,17,3,8.20657599474775e-17,0.0235751246628611,"NHNB"
"entry253","421","ec:3.2.2.1","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.2.2.1","rn:R02143",761,599,"rectangle",46,17,"#000000","#BFBFFF",1248,"irreversible","ec","00230",0,0,0,0,1501,6075,24.7078189300412,0.000137965016013797,7,18,0.642857142857143,0.000105563179562968,20,0,14,1,17,8,0.00746365281911649,0.0554257589903177,"NHNB"
"entry254","422","ec:2.7.2.2","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.7.2.2","rn:R00150",1446,863,"rectangle",46,17,"#000000","#BFBFFF",1249,"irreversible","ec","00230",0,0,0,0,1481,6075,24.3786008230453,0,0,0,0,3.65096750638919e-05,29,1.96957838463845e-18,22,1,17,1,2.63782799831177e-17,0,"NHNB"
"entry257","429","ec:6.3.4.18","enzyme","http://www.kegg.jp/dbget-bin/www_bget?6.3.4.18","rn:R07404",696,221,"rectangle",46,17,"#000000","#BFBFFF",1250,"irreversible","ec","00230",0,0,0,0,4143,6075,68.1975308641975,0,0,2,0.666666666666667,3.65096750638919e-05,9,0,16,1,17,3,9.37894399399742e-17,1.90881077374714e-17,"NHNB"
"entry258","430","ec:5.4.99.18","enzyme","http://www.kegg.jp/dbget-bin/www_bget?5.4.99.18","rn:R07405",791,221,"rectangle",46,17,"#000000","#BFBFFF",1251,"reversible","ec","00230",0,0,0,0,4888,6075,80.4609053497942,3.69549150036955e-05,1,2,0.666666666666667,3.67309458218549e-05,9,1.46451989038147e-18,15,1,17,3,9.37894399399742e-17,0,"NHNB"
"entry259","431","ec:4.1.1.97","enzyme","http://www.kegg.jp/dbget-bin/www_bget?4.1.1.97","rn:R06604",858,864,"rectangle",46,17,"#000000","#BFBFFF",1252,"irreversible","ec","00230",1,4,3,1,1117,6075,18.3868312757202,0,0,1,0.333333333333333,3.65096750638919e-05,32,0.00117835912671207,17,1,17,3,9.37894399399742e-17,1.90881077374714e-17,"NHB"
"entry260","432","ec:3.1.4.53","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.1.4.53","rn:R00191",1328,347,"rectangle",46,17,"#000000","#BFBFFF",1253,"irreversible","ec","00230",0,0,0,0,2140,6075,35.2263374485597,0.00308247342472971,13,86,0.819047619047619,0.000104843782763682,19,0.0279976358804839,13,1,17,15,0.166861217108191,0.702697115854368,"HNB"
"entry261","433","ec:5.4.2.2","enzyme","http://www.kegg.jp/dbget-bin/www_bget?5.4.2.2","rn:R01057",112,199,"rectangle",46,17,"#000000","#BFBFFF",1254,"reversible","ec","00230",0,0,0,0,4893,6075,80.5432098765432,0.00229120473022912,2,4,0.666666666666667,0.000121891760117016,4,0,21,1,17,4,1.05513119932471e-16,9.5440538687357e-18,"NHNB"
"entry262","434","ec:1.14.13.113","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.14.13.113","rn:R09514",799,774,"rectangle",46,17,"#000000","#BFBFFF",1255,"irreversible","ec","00230",0,0,0,0,593,6075,9.76131687242798,0,2,2,0.666666666666667,4.84613520717228e-05,20,0.00138264423249201,15,1,17,3,0.000860600475361808,0.00680888478409905,"NHNB"
"entry263","435","ec:3.6.1.64","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.6.1.64","rn:R00961",921,348,"rectangle",46,17,"#000000","#BFBFFF",1256,"irreversible","ec","00230",0,0,0,0,150,6075,2.46913580246914,0.0584658938031333,9,65,0.714285714285714,0.000105932203389831,20,0.121020814029846,12,1,17,14,0.157741013431814,0.363552132498115,"NHNB"
"entry264","437","ec:3.6.1.64","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.6.1.64","rn:R10235",515,218,"rectangle",46,17,"#000000","#BFBFFF",1257,"reversible","ec","00230",0,0,0,0,150,6075,2.46913580246914,3.69549150036955e-05,1,1,1,3.69535493884188e-05,39,0,1,1,17,2,6.44802399587323e-17,4.77202693436785e-18,"NHNB"
"entry265","438","ec:1.1.1.350","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.1.1.350","rn:R02935",1258,873,"rectangle",46,17,"#000000","#BFBFFF",1258,"irreversible","ec","00230",0,0,0,0,254,6075,4.18106995884774,0.000554323725055432,2,7,0.466666666666667,3.74083495436181e-05,30,3.68401805313946e-17,20,1,17,6,1.87578879879948e-16,1.90881077374714e-17,"NHNB"
"entry266","439","ec:3.6.1.66","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.6.1.66","rn:R02720",799,485,"rectangle",46,17,"#000000","#BFBFFF",1259,"irreversible","ec","00230",1,4,1,0.333333333333333,5123,6075,84.3292181069959,0.00299334811529934,1,9,0.6,3.67309458218549e-05,20,0.0596709642783841,13,1,17,6,0.0736616089489455,3.81762154749428e-17,"NHB"
"entry267","440","ec:3.6.1.66","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.6.1.66","rn:R03531",558,273,"rectangle",46,17,"#000000","#BFBFFF",1260,"irreversible","ec","00230",0,0,0,0,5123,6075,84.3292181069959,3.69549150036955e-05,1,1,1,3.69535493884188e-05,39,0,1,1,17,2,6.44802399587323e-17,4.77202693436785e-18,"NHNB"
"entry268","441","ec:3.6.1.61","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.6.1.61","rn:R00184",1340,221,"rectangle",46,17,"#000000","#BFBFFF",1261,"irreversible","ec","00230",0,0,0,0,21,6075,0.345679012345679,0,3,2,0.666666666666667,3.8109756097561e-05,16,0,3,1,17,3,7.03420799549807e-17,0,"NHNB"
"entry269","442","ec:2.7.4.10","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.7.4.10","rn:R00333",1306,473,"rectangle",46,17,"#000000","#BFBFFF",1262,"reversible","ec","00230",0,0,0,0,249,6075,4.09876543209876,0,19,86,0.502923976608187,0.00010681478316599,19,0,13,1,17,19,5.62736639639845e-16,0.873628086825108,"HNB"
"entry270","443","ec:2.6.1.112","enzyme","http://www.kegg.jp/dbget-bin/www_bget?2.6.1.112","rn:R10908",1211,800,"rectangle",46,17,"#000000","#BFBFFF",1263,"irreversible","ec","00230",1,4,1,0.333333333333333,518,6075,8.52674897119342,0,0,5,0.333333333333333,3.65096750638919e-05,29,3.17053130097017e-17,20,1,17,6,1.87578879879948e-16,3.81762154749428e-17,"NHB"
"entry271","444","ec:3.6.1.9","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.6.1.9","rn:R00087",1244,377,"rectangle",46,17,"#000000","#BFBFFF",1264,"irreversible","ec","00230",0,0,0,0,1780,6075,29.3004115226337,0.0218138126029152,9,86,0.945054945054945,0.000104624398409709,19,0.1614962071766,13,1,17,14,0.361271947182823,0.498619221204874,"NHNB"
"entry272","445","ec:3.6.1.9","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.6.1.9","rn:R00426",558,361,"rectangle",46,17,"#000000","#BFBFFF",1265,"irreversible","ec","00230",0,0,0,0,1780,6075,29.3004115226337,0.0338058594491247,4,58,0.426470588235294,4.61552663158866e-05,20,0.145208623237836,13,1,17,17,0.150287749957305,0.0320478500368667,"HNB"
"entry273","446","ec:3.1.3.99","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.1.3.99","rn:R01126",960,510,"rectangle",46,17,"#000000","#BFBFFF",1266,"irreversible","ec","00230",0,0,0,0,117,6075,1.92592592592593,0.0963798402697369,15,77,0.503267973856209,0.00010605578534309,41,0.391036192857741,12,1,17,18,0.0493407308707415,0.266648118694506,"HNB"
"entry274","447","ec:1.1.98.6","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.1.98.6","rn:R11634",1540,508,"rectangle",46,17,"#000000","#BFBFFF",1267,"irreversible","ec","00230",0,0,0,0,2352,6075,38.7160493827161,0,9,18,0.5,0.00010148163182464,19,0,15,1,17,9,2.34473599849936e-16,0.170622321935471,"NHNB"
"entry275","448","ec:1.1.98.6","enzyme","http://www.kegg.jp/dbget-bin/www_bget?1.1.98.6","rn:R11633",388,491,"rectangle",46,17,"#000000","#BFBFFF",1268,"irreversible","ec","00230",0,0,0,0,2352,6075,38.7160493827161,0,12,33,0.5,4.65506005027465e-05,20,0,14,1,17,12,2.81368319819923e-16,0.0578105555704681,"NHNB"
"entry277","451","ec:3.5.1.126","enzyme","http://www.kegg.jp/dbget-bin/www_bget?3.5.1.126","rn:R11617",1384,919,"rectangle",46,17,"#000000","#BFBFFF",1269,"irreversible","ec","00230",0,0,0,0,212,6075,3.48971193415638,0,0,0,0,3.65096750638919e-05,29,5.24931726551456e-18,22,1,17,1,2.63782799831177e-17,0,"NHNB"
